season,season_label,team_id,team,conference,games,wins,losses,total_minutes,pace,field_goals_pct,field_goals_attempted,field_goals_made,two_point_field_goals_pct,two_point_field_goals_attempted,two_point_field_goals_made,three_point_field_goals_pct,three_point_field_goals_attempted,three_point_field_goals_made,free_throws_pct,free_throws_attempted,free_throws_made,rebounds_total,rebounds_defensive,rebounds_offensive,turnovers_team_total,turnovers_total,fouls_flagrant,fouls_technical,fouls_total,points_fast_break,points_off_turnovers,points_in_paint,points_total,four_factors_free_throw_rate,four_factors_offensive_rebound_pct,four_factors_turnover_ratio,four_factors_effective_field_goal_pct,opp_field_goals_pct,opp_field_goals_attempted,opp_field_goals_made,opp_two_point_field_goals_pct,opp_two_point_field_goals_attempted,opp_two_point_field_goals_made,opp_three_point_field_goals_pct,opp_three_point_field_goals_attempted,opp_three_point_field_goals_made,opp_free_throws_pct,opp_free_throws_attempted,opp_free_throws_made,opp_rebounds_total,opp_rebounds_defensive,opp_rebounds_offensive,opp_turnovers_team_total,opp_turnovers_total,opp_fouls_flagrant,opp_fouls_technical,opp_fouls_total,opp_points_fast_break,opp_points_off_turnovers,opp_points_in_paint,opp_points_total,opp_four_factors_free_throw_rate,opp_four_factors_offensive_rebound_pct,opp_four_factors_turnover_ratio,opp_four_factors_effective_field_goal_pct,adj_pace,adjoff_assists,adjoff_true_shooting,adjoff_opp_blocks,adjoff_opp_steals,adjoff_field_goals_pct,adjoff_two_point_field_goals_pct,adjoff_three_point_field_goals_pct,adjoff_free_throws_pct,adjoff_rebounds_offensive,adjoff_turnovers_total,adjoff_points_fast_break,adjoff_points_off_turnovers,adjoff_points_in_paint,adjoff_points_per_poss,adjdef_opp_assists,adjdef_opp_true_shooting,adjdef_blocks,adjdef_steals,adjdef_opp_field_goals_pct,adjdef_opp_two_point_field_goals_pct,adjdef_opp_three_point_field_goals_pct,adjdef_opp_free_throws_pct,adjdef_rebounds_defensive,adjdef_opp_turnovers_total,adjdef_opp_points_fast_break,adjdef_opp_points_off_turnovers,adjdef_opp_points_in_paint,adjdef_opp_points_per_poss,adjoff_ppg,adjdef_ppg,OffVoA_MeanRating,OffVoA_MedRating,OffVoA_975PctRating,OffVoA_025PctRating,OffVoA_SD,DefVoA_MeanRating,DefVoA_MedRating,DefVoA_975PctRating,DefVoA_025PctRating,DefVoA_SD,OvrlVoA_MeanRating,OvrlVoA_975pctRating,OvrlVoA_025pctRating,OvrlVoARanking,OffVoARanking,DefVoARanking
2025,20242025,271,South Florida,American,32,13,19,1300,66.4,44.3,1899,842,51.9,1188,616,31.8,711,226,72.0,654,471,1107,778,329,13,355,0,6,548,491,499,1110,2381,34.4,29.7,0.16,50.3,43.3,1898,822,49.4,1182,584,33.2,716,238,73.5,684,503,1218,835,383,24,421,0,6,552,296,420,994,2385,36.0,31.4,0.19,49.6,71.68271538039836,16.244439201971932,55.97360779197997,4.218072068602416,6.462109881715352,44.05106009397387,52.75860834440071,32.9938848590673,73.44445988407335,14.588937613609447,11.42944672983853,13.622202141779184,17.515734907045005,36.92200038933786,1.1559497916988124,13.06381630727641,53.81452521768944,3.936156098916401,8.531883352039205,42.638716225508496,48.631707306475235,33.67303138363594,72.19660374921642,26.207465295656146,13.791539125757701,9.396451099875529,12.399807930949418,30.861503038823642,1.0440847532928312,82.86161991237674,74.84283020330346,81.71714004273386,81.70747416001555,86.07718114151511,77.35598199203493,2.204871010077235,75.52278152843859,75.53440020868322,77.63539543465001,73.38708716655222,1.0788271705246653,6.194358514295274,8.441785706865105,3.968894825482707,35,11,226
2025,20242025,272,Southeast Missouri State,OVC,33,21,12,1350,67.6,45.6,1974,901,52.8,1248,659,33.3,726,242,72.2,551,398,1093,815,278,15,352,0,11,597,318,517,1010,2442,27.9,25.4,0.15,51.8,41.4,1822,755,47.7,1235,589,28.3,587,166,72.3,741,536,1128,827,301,23,452,0,8,508,233,362,988,2212,40.7,26.7,0.2,46.0,69.91678296515569,12.14296672502298,54.791493393687766,3.364719188041792,6.825424287289005,44.72498846902419,52.144764570138385,32.421606542918305,69.91432435945617,10.190821436745779,11.805519125981448,10.206279204194283,14.23807497237933,33.77505958472901,1.072826624923285,11.036546785226992,55.279041265521776,3.525427209767718,6.444648985941322,43.94208152430155,49.861331859558845,33.54928147559694,72.21646851053562,23.773473904890658,12.612088645350882,10.932808541696627,12.215841419631923,30.414644055596238,1.0572370041924382,75.0085862940018,73.9186101648541,73.0747816284929,73.07828038105906,77.31763514303312,68.86396611995522,2.167943744444475,71.4360760151783,71.44088266453664,73.57050011816837,69.2881775527514,1.0844960977033713,1.638705613314599,3.747135024864747,-0.42421143279618434,131,223,71
2025,20242025,274,Southern,SWAC,32,20,12,1310,65.8,43.6,1947,849,49.3,1291,637,32.3,656,212,66.9,721,482,1195,779,416,20,403,0,6,595,350,559,1160,2392,37.0,34.8,0.19,49.0,42.0,1729,727,47.7,1044,498,33.4,685,229,69.5,721,501,1036,743,293,24,495,0,6,572,324,430,838,2184,41.7,28.3,0.23,48.7,69.16519542474153,14.089364858349963,54.671262179632,3.6918471712510965,6.400430801894467,44.43794454528378,49.60454784713276,34.61014187783514,70.20790646204162,11.49324561405414,11.776196667194982,12.256706070843109,14.690804615077404,33.957290892566796,1.083687139690951,13.85081740644176,57.255889055131355,3.7520716499382405,7.89608484640884,45.604217287557674,51.819180200766915,34.62364160790189,72.22903757985142,23.480700062187,13.078984708989228,12.851051334250663,13.663121572577024,31.66732283001893,1.1072369740314731,74.9534327960038,76.5822616903863,73.59195698714112,73.60185718543127,77.8304260886402,69.33487186786043,2.1494208899740936,77.75516036517347,77.75661409229778,79.86300651249555,75.63626365299747,1.0802977734833472,-4.16320337803235,-2.03258042385535,-6.301391785137042,290,196,309
2025,20242025,273,Southern Illinois,MVC,33,14,19,1350,66.9,46.1,1896,875,51.7,1264,653,35.1,632,222,67.6,641,433,1173,835,338,16,412,0,8,560,336,423,1224,2405,33.8,28.8,0.18,52.0,44.7,1928,861,50.5,1162,587,35.8,766,274,71.1,650,462,1098,779,319,24,357,0,2,559,278,486,1038,2458,33.7,29.1,0.16,51.8,69.69656049099656,13.488476937164199,53.77782517800861,3.505676332886233,6.772937703720255,45.21004099798681,52.23495831393614,30.940413414860664,69.51719023574489,11.101675522252544,11.988180819361677,11.284979254394797,14.343594898621992,36.981586798218196,1.0494524809552075,13.164797604591907,53.671854165412554,3.4228195029439314,7.63604459205716,43.59486427441051,52.25155548875407,32.70353490846231,72.19060639293679,25.9692995354012,12.768038297417444,8.206198458669359,12.98924970847427,31.14792934312826,1.023757997761114,73.14322832132103,71.352411219099,72.78960980304512,72.7649113719809,77.05081323423182,68.53309193667566,2.1761758718819175,71.39476452935685,71.4030227364797,73.52717433757589,69.30444562916018,1.0774813526271696,1.3948452736882757,3.523638896655939,-0.7713536924845243,137,233,70
2025,20242025,365,Southern Indiana,OVC,30,10,20,1245,62.0,42.8,1791,766,46.8,1175,550,35.1,616,216,73.1,542,396,1075,760,315,21,351,0,9,518,317,395,890,2144,30.3,29.3,0.18,48.8,44.1,1778,784,49.2,1129,555,35.3,649,229,67.4,604,407,1112,773,339,14,352,0,7,495,275,374,972,2204,34.0,30.5,0.18,50.5,68.1336796475215,10.834313085830633,50.83547780401177,4.275727712287343,6.467218508287712,40.33167941364893,45.59435297947764,32.110910910992516,69.57280176136412,12.231367092975447,11.71065691460469,10.081023273665467,12.818797359332791,27.257571473523193,1.0070320896114133,11.336136889421331,54.52164270362241,4.052518518939592,6.32824897460958,44.799505993829456,50.00631050633255,33.584652837883745,72.20837755273654,24.24028872835523,11.43427822133431,12.633182896455253,13.342844267110802,35.92439393145284,1.0782100035258593,68.6128017883582,73.46241497298392,68.72924100903376,68.73998882756052,72.98278995082748,64.4130701467516,2.1886295846101005,73.33070849791723,73.32857160105173,75.46153535681788,71.22159558612168,1.07954526272428,-4.601467488883472,-2.478745405990395,-6.8085254393700865,301,341,142
2025,20242025,275,Southern Miss,Sun Belt,33,11,22,1350,68.0,43.0,1828,786,50.3,1156,581,30.5,672,205,68.3,624,426,1160,833,327,22,437,0,10,530,409,355,990,2352,34.1,28.2,0.19,48.6,43.5,1916,834,50.8,1190,604,31.7,726,230,70.6,649,458,1163,810,353,18,362,0,4,506,411,502,1072,2507,33.9,30.4,0.16,49.5,68.13095993111084,11.648743543961178,55.14793089397982,3.910456814222865,6.787130238622769,44.98631525802124,51.409585810266165,31.468049433407224,73.01472521869839,11.215621526786007,12.428603707130456,11.08097811670585,14.688685223982418,35.38449533906542,1.0746266481824633,12.060422754436313,56.088236583879095,3.48610167716435,7.085841145326168,44.8716248231156,51.722686319912064,33.9322764279301,72.20213415675953,24.633753640630403,12.198900967011001,10.739729271440886,13.309521306571284,31.030876242880165,1.0799561477656396,73.21534510822335,73.5784490307776,74.21004309760013,74.22479899176612,78.48817879676041,69.94547669609614,2.187041694455869,74.73908463319688,74.7323782650941,76.85042446143419,72.63135777635794,1.0805241624270139,-0.5290415355967468,1.6377543353262212,-2.685881080261808,186,168,200
2025,20242025,276,Southern Utah,WAC,31,12,19,1240,65.9,42.5,1785,758,47.9,1203,576,31.3,582,182,72.9,638,465,1149,808,341,26,448,0,5,547,289,350,920,2163,35.7,29.7,0.22,47.6,43.8,1943,851,48.3,1394,673,32.4,549,178,68.2,594,405,1125,758,367,11,338,0,12,590,399,504,1152,2285,30.6,32.6,0.17,48.4,70.36285198415477,13.068053204597508,55.37300853149258,3.556716999482304,8.135855440636426,45.4894385526294,52.06400492940604,34.03654318140484,72.0856154401355,10.121955434004196,13.854556680111203,9.80137728660685,11.730205109989429,34.85151799528118,1.0430280594967043,13.96356340165119,55.95573678197726,3.9528774485756193,5.621009696939142,46.603271163716904,51.723309338966295,34.99815217420937,72.1996778333038,24.215932209776966,10.867797187486454,11.894567427436382,15.516939241136502,38.72527262582548,1.1183137367668359,73.39042896568678,78.6877439319719,70.27508906827923,70.25965123581994,74.53056037723643,66.03259908289672,2.171015613192202,77.09656858476619,77.1074946084402,79.1977683340736,74.99473516658907,1.079496921085733,-6.82147951648696,-4.667207956837174,-8.962136083692343,331,316,290
2025,20242025,277,St. Bonaventure,A-10,34,22,12,1375,64.3,44.4,1918,852,51.6,1242,641,31.2,676,211,72.9,575,419,1140,824,316,20,352,0,0,456,385,469,1176,2334,30.0,27.7,0.16,49.9,42.2,1889,798,50.6,1001,507,32.8,888,291,72.1,459,331,1119,819,300,26,425,0,6,502,288,375,916,2218,24.3,26.8,0.19,49.9,68.08148886410652,14.930647043874432,56.04945044146434,3.283538273852431,6.438987967974433,46.13629317902907,50.92472033592838,35.85601765848576,73.84953236752598,11.537493160781178,11.52882134473327,12.467523824062077,13.058343725186893,34.69353944208794,1.120018291230381,14.43978379608793,57.18348049728956,4.144469757656203,7.175119678006601,45.84206242502721,52.76278694072642,34.68739955888142,72.22005543366905,23.45358249142064,11.458499241773701,9.799783482455583,13.576159554659984,31.996125228515712,1.1148378496372364,76.2525128219968,75.89982064536197,74.0613265072316,74.05636912962606,78.24206864657833,69.85915664586105,2.1563509809849175,75.91894243602529,75.91984191795879,78.03213106097532,73.84170092549164,1.0744382885929247,-1.8576159287936918,0.209937585603015,-3.982544279630588,231,173,237
2025,20242025,278,St. Francis (PA),NEC,34,16,18,1425,62.7,46.2,1952,902,55.0,1130,621,34.2,822,281,72.7,454,330,1151,862,289,21,439,0,1,516,289,424,1052,2415,23.3,25.1,0.2,53.4,43.2,2037,880,52.5,1163,610,30.9,874,270,73.3,550,403,1168,822,346,15,375,0,3,484,299,499,1024,2433,27.0,29.6,0.17,49.8,69.43138561990263,13.079551977117445,53.295584526862996,3.746048948583164,6.614023916273415,43.02836285876152,48.74383369995137,34.29515685931031,70.30795882358268,10.387444077097365,12.709903964830517,8.614080727996765,13.869198363104726,29.924792578517785,1.0190928600382505,15.977559263566683,59.807766073614644,2.1624015051725807,7.380784018596074,49.06305487847983,57.908172477542244,34.91059454278874,72.20639804092441,21.49907194002897,12.990175896867555,11.977224982981856,14.968008147780516,36.4534182866384,1.1572561137354749,70.75702934780523,80.34989549375766,67.86165348565649,67.87378116330937,72.10425828271961,63.642050208215935,2.1653202086721652,80.2762967935137,80.28506195801302,82.41155076210418,78.1386148265135,1.0823561453288142,-12.414643307857204,-10.307292479384571,-14.496564618297569,360,349,350
2025,20242025,279,St. John's,Big East,36,31,5,1490,68.1,44.5,2366,1054,51.0,1632,833,30.1,734,221,69.1,718,496,1487,952,535,21,392,0,8,602,464,642,1360,2825,30.3,36.0,0.15,49.2,39.7,2107,836,46.0,1247,573,30.6,860,263,67.0,646,433,1280,876,404,36,547,0,6,628,289,359,1026,2368,30.7,31.6,0.22,45.9,69.60715842644647,15.629345705679476,55.59087539098908,3.801358772667148,6.2555189341718105,44.863356472017976,51.30818793504743,33.429296246102545,71.88035146627685,12.414859055621912,10.666013576406577,12.93175928895896,15.87036966353044,35.60254877150234,1.1363659079673432,12.251716732680883,53.12511255517397,4.464474693501775,7.458319322332441,43.35445918825701,49.407186348140804,32.8704727933858,72.20668590186712,25.092792722974774,13.10194918451069,9.998675480478761,11.093715242492985,32.886195699540664,1.0291720033361862,79.09920178629555,71.63773868428521,79.44189078274648,79.44842756618749,83.74132729790935,75.16154671172218,2.182440132672047,71.93738866667229,71.94092322566331,74.05506377291927,69.81528959193557,1.0842417462973823,7.5045021160741925,9.686263524990082,5.346257119786614,24,31,89
2025,20242025,280,St. Thomas-Minnesota,Summit,34,24,10,1375,68.7,49.2,1983,976,58.3,1066,621,38.7,917,355,78.0,667,520,1062,815,247,13,325,0,5,613,331,536,1206,2827,33.6,23.3,0.14,58.2,44.6,1956,872,51.3,1143,586,35.2,813,286,74.8,687,514,1187,837,350,17,452,0,15,604,286,355,1036,2544,35.1,29.5,0.19,51.9,69.25152039817193,15.989605468968197,59.763678587704426,2.853188889313885,5.71508107494379,48.98598270521741,60.57746152230186,34.915354738577356,70.27836102182332,7.88798247967524,10.325774657513493,10.241977195538846,14.631849741563398,36.917683282793796,1.151317047057635,13.717752344519083,55.18175668923331,2.7811783792732436,7.333005733087213,44.40537656450925,52.86369690080032,33.263350545019385,72.2254156688878,25.066753756135146,11.924052198667859,7.616218615404051,11.427772135314527,32.592491233630476,1.063089343108793,79.7304559690749,73.62055332937778,76.87754006326486,76.87796673009375,81.17734400251173,72.59032053641738,2.1778011181362027,72.799929112348,72.80404660541603,74.89236527332378,70.69325302564677,1.0676573104690028,4.077610950916863,6.284978729187955,1.8970675107706114,68,85,119
2025,20242025,281,Stanford,ACC,35,21,14,1400,66.5,43.5,2059,896,50.2,1200,602,34.2,859,294,78.9,615,485,1196,822,374,21,366,0,4,600,263,516,976,2571,29.9,31.3,0.16,50.7,44.8,1945,872,50.7,1289,653,33.4,656,219,74.2,691,513,1164,838,326,21,408,0,5,564,236,389,1074,2476,35.5,28.0,0.18,50.5,68.55467957050406,12.005713841504704,55.773408521379324,3.2118461592705194,5.405714929127999,44.117628018435894,50.790433119738765,34.72333402113655,72.60187880373114,11.074942678604629,10.892172592988675,9.802211401671796,15.064713918423074,30.452034680403656,1.1132132241423902,11.403766844749331,56.570922193124446,3.530188669196654,7.54641740512522,45.67348250777675,52.16885824569613,33.75152831545337,72.22543700387796,22.714303700355444,12.196826692171514,7.79054481433774,12.185858834511409,33.196094633626295,1.0910603489210682,76.31597587472928,74.79729261236619,73.73088151564156,73.72278880242159,77.97188377344871,69.48962561199792,2.1599200050316463,73.23527544668767,73.231796892683,75.38136329530414,71.08873143374652,1.082065165543619,0.49560606895389014,2.590520478144569,-1.5991058217485943,161,183,137
2025,20242025,282,Stephen F. Austin,Southland,31,14,17,1285,66.2,42.2,1791,756,49.9,1132,565,29.0,659,191,63.3,572,362,1165,758,407,68,519,0,5,514,299,438,1058,2065,31.9,34.9,0.24,47.5,41.6,1796,748,46.6,1132,527,33.3,664,221,68.0,593,403,1103,731,372,19,439,0,3,514,348,474,926,2118,33.0,33.7,0.21,47.8,66.06946723223523,13.319514624826434,55.20816643746824,3.529250993027735,5.7982453885240455,44.76459623966893,51.02949925900954,34.67105502674946,70.32254192605775,11.714299400601128,9.915255864337254,7.811924974210493,13.799093493691275,31.18900737257195,1.1305940466039661,11.776705843460885,53.34791255031963,3.610679560431654,6.816847648295821,43.2691920182252,50.23067105493629,32.64299947583506,72.21110380232892,24.266287122944128,11.698814301813476,8.345639116241816,11.459631860980283,30.689097817144365,1.0318124438335472,74.69774631506097,68.1712984476731,75.65378213343438,75.6667025658425,79.86764635560091,71.42588782487844,2.1535985318627184,67.88369172108956,67.89054045051962,69.98205410430307,65.7674362204272,1.073217709353344,7.770090412344814,9.885592251297837,5.658451604451244,22,119,14
2025,20242025,283,Stetson,ASUN,32,8,24,1310,66.5,44.4,1753,778,50.9,1097,558,33.5,656,220,73.3,587,430,1033,767,266,27,402,0,5,449,279,297,1010,2293,33.5,25.8,0.18,50.7,45.1,2016,909,51.4,1194,614,35.9,822,295,75.1,531,399,1181,784,397,15,287,0,6,541,419,507,1094,2608,26.3,33.6,0.13,52.4,67.52841104336576,14.560243192030125,56.16873821379085,2.7321724453833944,7.442833247200453,45.0506175602995,52.93642919147198,34.7481861961471,70.77250016421581,9.321931938700116,12.168091189466278,8.944909024560179,11.578239271497129,29.304298504548576,1.0684338997708387,15.235210303695247,57.72355172021669,2.322642646592461,6.304022572460029,47.122306741638035,56.22428193023798,33.94449759020265,72.21882568884936,22.9856852114031,10.61399634073311,10.089282122466257,14.46778264596432,35.994300529391836,1.151887742424043,72.14964355639145,77.7851489462254,73.58391879970544,73.5776562743122,77.81963208567768,69.33353156616464,2.1537667781074896,77.67989238309877,77.67950371319053,79.78454956275583,75.57562792929984,1.072615557685446,-4.095973583393331,-1.9649174770781457,-6.242096363135204,289,197,307
2025,20242025,284,Stonehill,NEC,32,15,17,1280,65.8,43.4,1748,759,49.7,971,483,35.5,777,276,72.4,558,404,1060,772,288,21,388,0,8,530,208,360,878,2198,31.9,27.2,0.18,51.3,44.5,1803,802,49.3,1200,592,34.8,603,210,73.7,581,428,1068,761,307,20,355,0,5,502,278,442,1042,2242,32.2,28.7,0.17,50.3,64.95581412789397,12.732415788518406,52.45681562870804,3.9125650586036977,7.249953534436979,42.18473386433412,48.562153525062506,32.63854920216772,70.76495794926745,10.094801943162084,12.81252457838109,8.29743340703276,10.665486772157786,29.19035186540221,1.0040088197533061,11.46412498497195,52.86567655512738,3.816631395619608,5.306738749718997,43.314460710444024,48.85527215714219,33.86891256620818,72.19948291415892,26.318021626559528,9.593464991366202,8.913451539770756,14.414198058092902,32.41829214294454,1.0549136864600637,65.21621027866196,68.52277733867132,68.12305657722752,68.12585118583917,72.3435155922403,63.90103544335599,2.154580199301963,69.77800225609985,69.77726430163686,71.89857248176837,67.62685237072795,1.08817090001365,-1.6549456788723376,0.44494311047192525,-3.725816927371959,226,345,33
2025,20242025,285,Stony Brook,CAA,32,8,24,1280,57.9,41.4,1784,739,46.4,1084,503,33.7,700,236,74.6,555,414,1059,724,335,35,376,0,2,487,187,349,786,2128,31.1,31.6,0.2,48.0,47.6,1827,869,56.3,1055,594,35.6,772,275,70.3,511,359,1108,789,319,14,312,0,3,489,313,463,1066,2372,28.0,28.8,0.17,55.1,66.48870544669438,13.043748399444754,54.30800635960281,3.564472742881145,6.74290582334081,43.084513003418586,49.44349671187916,34.49935750744109,72.68269892610031,10.25496817415851,11.393681921644392,7.261621760664099,12.757436880102796,26.448927711599325,1.055023184319131,13.425375431269485,55.29654652629652,3.5454625851718484,6.374859510893277,44.31694504568219,50.16539876464266,34.535382066939114,72.207162261819,23.81632719735729,11.506202845852316,9.861788755526884,12.2880960022379,29.36030969397409,1.0853168252612333,70.14712574162824,72.16131071113561,70.96457714658891,70.97517931003509,75.22425703500487,66.73152500438557,2.1584729734970938,72.39527025970347,72.3998858893727,74.48543228555172,70.28256721997768,1.073288510487301,-1.4306931131145575,0.7388247494531441,-3.551042215592105,219,297,106
2025,20242025,286,Syracuse,ACC,33,14,19,1380,66.7,45.7,1964,897,51.9,1321,686,32.8,643,211,70.5,651,459,1224,860,364,18,415,0,7,542,280,366,1168,2464,33.1,29.7,0.18,51.0,46.3,1982,918,53.6,1226,657,34.5,756,261,71.6,655,469,1100,796,304,12,324,0,9,570,329,506,1120,2566,33.0,27.6,0.14,52.9,68.06280606688472,12.78358662087308,55.27365219999401,3.106182635414873,6.797964606369419,45.8890004672644,53.73228830393469,33.19411752692067,67.89446247870762,10.312554378130292,11.222457028530659,11.208765940782238,13.850010360740498,35.069019962803615,1.0827601071481332,14.074571258839917,54.91379959597411,5.272784296190503,6.257917140744885,44.484879425058054,50.632708869446546,33.945520576917595,72.21758393454009,23.840450899184926,11.916701518145322,9.762592766598535,12.757983053780316,35.01911136938941,1.0864590816478095,73.6956911897827,73.94745377380053,73.43195373695117,73.43623281055834,77.67760072015305,69.1850642595047,2.1625758675336018,74.52279222905443,74.53238189323275,76.62574737937793,72.38864983223426,1.0770519960018283,-1.0908384921032592,1.051853340775125,-3.2035855727295655,206,205,184
2025,20242025,287,TCU,Big 12,32,16,16,1295,65.0,41.1,1800,739,47.3,1180,558,29.2,620,181,64.9,613,398,1067,700,367,24,367,0,11,480,336,435,982,2162,34.1,34.4,0.17,46.1,44.5,1740,774,53.5,1012,541,32.0,728,233,73.9,486,359,1059,761,298,31,407,0,6,504,316,417,966,2199,27.9,28.1,0.19,51.2,68.7921063817158,14.920249949145699,54.41518751912466,3.6467729837549956,6.198614967230455,44.081352519427035,51.00637466061622,32.82704259123415,70.93873976139056,12.013596252036502,10.94304076246157,12.604328025666025,14.977499376408081,34.2384165234296,1.0998279031443545,15.911132106634295,55.440446304739034,4.089175453626121,7.487565720994683,45.11198412226217,52.44425229729997,33.84401982850483,72.19764897283616,23.377538938947854,13.175568249920811,9.154834696858671,12.132353909341589,32.40215755193665,1.06287674108442,75.65947811468585,73.11752984333081,76.11334320619693,76.10646151390127,80.29466426317994,71.97270927723709,2.133163402723224,73.31622499766534,73.30736849294455,75.47409496461394,71.21642691731263,1.0811120295474548,2.797118208531586,4.820569298565999,0.7562823599244552,94,105,140
2025,20242025,288,Tarleton State,WAC,32,12,20,1280,68.0,43.2,1614,697,46.8,1206,565,32.4,408,132,73.3,681,499,972,668,304,49,561,0,12,618,286,563,940,2025,42.2,31.3,0.26,47.3,44.4,1627,722,52.0,941,489,34.0,686,233,73.0,753,550,1015,684,331,21,533,0,13,625,313,603,830,2227,46.3,32.6,0.25,51.5,70.02058070392908,11.138182328253945,54.661124906095466,3.7453463936974947,6.981526748668417,44.60953373854221,49.19056631588969,32.89621593638923,73.34915866127332,10.697683674898883,13.762180788469344,12.507464621349008,17.56301459741252,33.818360321468646,1.0407176624500025,13.71050372674202,57.648444678940024,3.216776846617647,8.998252390174372,46.138395760638026,53.94641355469138,34.05798968140546,72.21289734020598,21.60373703532852,15.647454677221592,9.742155747940867,14.644675314738452,30.70521851433255,1.076586834122868,72.87165507358483,75.3832353034878,70.12852524439064,70.15853688102635,74.42672197942832,65.81453882488327,2.198794141332759,75.34299434508635,75.33826052100414,77.51525515284791,73.20079518705728,1.0909972950137106,-5.214469100695709,-3.0885331734195915,-7.386256362174009,309,322,220
2025,20242025,289,Temple,American,32,17,15,1350,66.6,44.8,1875,840,48.8,1278,624,36.2,597,216,73.6,848,624,1165,806,359,14,351,0,4,575,283,405,1002,2520,45.2,30.8,0.16,50.6,44.6,1959,874,50.8,1248,634,33.8,711,240,70.6,707,499,1135,766,369,14,350,0,7,636,320,359,1140,2487,36.1,32.5,0.16,50.7,64.75162160516314,12.178599257279933,55.49501226777265,3.7847576457223107,5.714715995577681,44.316793892917325,50.800049293863296,33.523930511229565,73.62375914270766,10.175362702388336,9.600205511642898,8.74015387510587,12.236769984843418,31.392096940218856,1.108191597792564,12.711052554189148,55.32339523496174,3.790668305127482,5.763189642559043,45.060050804995704,52.14963355997254,33.46253852546744,72.20702950208826,23.433514021562917,10.375181130892551,8.608234908055787,11.705430363533829,32.821171204537485,1.0988074419615395,71.75720300628525,71.14956369883086,74.68974462169619,74.68915997818151,78.98622702124348,70.39066605939158,2.186559962756097,72.22576742562659,72.23240162577724,74.32451124197621,70.1480130934878,1.0668965917632662,2.4639771960696066,4.6617157792672685,0.2426529659037726,104,146,100
2025,20242025,292,Tennessee,SEC,38,30,8,1520,62.3,45.2,2138,967,54.0,1211,654,33.8,927,313,74.5,760,566,1382,945,437,34,397,0,7,579,291,552,1144,2813,35.5,31.6,0.17,52.5,38.6,2161,834,46.6,1198,558,28.7,963,276,73.9,610,451,1202,792,410,37,436,0,5,674,252,416,958,2397,28.2,34.1,0.18,45.0,66.87185080695787,16.4074296401632,55.61542338129477,3.740720679581103,7.002571064852294,45.91013231127546,52.18830685282451,33.854778568973146,69.83439713737717,14.748228868995255,11.795556977435599,10.554475602068923,13.137980973518738,37.25800210995054,1.157469358618564,11.29594370494178,53.23262757011131,3.4844059661559226,7.161839017475396,42.04926415106337,50.08157452797201,32.90894853473112,72.19087785117742,26.026459725354723,11.008896191956183,9.298826580290761,12.606933000439732,27.291708390525784,1.0504383017139864,77.40211826316583,70.24475339413189,81.07736752320665,81.04875373410397,85.45727116849962,76.74083728624085,2.1977742836284704,70.11890120608595,70.12590464630946,72.23299510797605,67.98102955012108,1.0893211097709963,10.958466317120696,13.224276060523565,8.759807736119768,9,15,42
2025,20242025,290,Tennessee State,OVC,33,17,16,1400,66.4,46.3,1964,909,53.4,1291,690,32.5,673,219,68.1,793,540,1338,910,428,26,505,0,13,627,310,523,1210,2577,40.4,32.0,0.22,51.9,41.7,2010,839,47.0,1288,606,32.3,722,233,67.5,751,507,1130,750,380,26,427,0,15,637,405,535,1058,2418,37.4,33.6,0.18,47.5,70.42823053812903,12.928290338587109,55.090468415116554,3.273325844205594,7.0475561861925815,44.87142396581433,50.6227930297595,33.619341101254406,74.45500731582857,12.413471723270193,11.808324898134945,13.450693858671483,15.620812568754044,34.65525028630535,1.1023869476607615,12.93229202772162,55.8733606422138,3.7169538280944194,8.526668514407845,45.290405733512415,51.71133933074775,33.799093647097706,72.21150468659486,23.6983071184871,13.67391149871158,11.321361628644535,12.839778091607114,33.13846104477834,1.0646625831675527,77.63916209207649,74.98230185264437,74.5892842541927,74.60806952188486,78.74740093419818,70.33578808610535,2.157354359659993,74.61281548342588,74.60334964814655,76.7089573609726,72.52514255684304,1.0722936655560458,-0.023531229233171302,2.038443573225578,-2.1893544707376833,173,156,193
2025,20242025,291,Tennessee Tech,OVC,32,15,17,1310,67.6,43.2,1874,810,50.3,996,501,35.2,878,309,69.8,543,379,1110,833,277,16,372,0,1,424,358,329,874,2308,29.0,25.0,0.17,51.5,43.8,2065,905,49.9,1349,673,32.4,716,232,74.8,440,329,1252,868,384,20,331,0,2,464,308,425,1108,2371,21.3,30.7,0.15,49.4,69.75715274412774,11.70999045866857,54.80193266898316,3.599721855095906,7.1905109436830905,43.982335077126535,50.921471147466534,32.51911056911012,73.19079113241933,10.620346187917168,12.662105536659386,10.038019303765092,12.082748781309864,32.11307888284738,1.0555247870144857,13.367886242600852,55.31777902697572,2.918703752876194,5.750689152581904,44.887720943422465,50.98956613894911,34.16411145526949,72.21929121832957,24.27701319297501,10.732240184921874,12.06726208582845,14.435264812489821,33.0061335059529,1.0985872203703262,73.63040379298238,76.63431653411956,72.06504101271453,72.06051347311637,76.25664752101596,67.80714923524064,2.154207024727506,73.68110742978983,73.67984871114209,75.79930437227141,71.59988476863349,1.0710524961762595,-1.6160664170753023,0.45734314874455606,-3.792735533392843,225,257,160
